Date,Ticker,Close,sentiment,rsi,macd,ema_10,ema_30,ema_ratio
2016-09-13,AAON,99.38999938964844,0.0,64.56765239239438,1.2195270959195454,98.59668035058904,96.88733470330553,1.017642611931869
2016-09-14,AAON,98.70999908447266,0.0,65.05681222956659,1.1562772306331084,98.61728375674969,97.00492595370342,1.0166214013071437
2016-09-15,AAON,99.47000122070312,0.0,67.22913640207275,1.1541724954141728,98.7723232956503,97.1639630677034,1.0165530529752702
2016-09-16,AAON,99.36000061035156,0.0,63.775013709629285,1.1305955459648658,98.87917371650506,97.30564290916459,1.0161710129063057
2016-09-19,AAON,99.68000030517578,0.0,63.809521041491486,1.1247663384795459,99.02477855080883,97.45882725729435,1.0160678241015595
2016-09-20,AAON,100.48999786376952,0.0,65.45454167137714,1.171996635426126,99.29118206225623,97.6543866512605,1.0167611048220597
2016-09-21,AAON,101.26000213623048,0.0,70.46861023754313,1.2570691845643296,99.64914934843335,97.88700700512953,1.0180018002104352
2016-09-22,AAON,102.12000274658205,0.0,70.12520933051087,1.3779999291928107,100.09839542082402,98.16010350457809,1.0197462293441402
2016-09-23,AAON,101.66000366210938,0.0,66.57871957806866,1.420347452528489,100.38232419196682,98.38590351474141,1.0202917349529272
2016-09-26,AAON,101.16000366210938,0.0,60.80219158875577,1.3974533759108283,100.52372045926546,98.56487771779743,1.0198736384280456
2016-09-27,AAON,101.4499969482422,0.0,58.96944967185609,1.3867243942533207,100.69213436635215,98.75101444234227,1.0196567086927826
2016-09-28,AAON,101.51000213623048,0.0,57.551816593360286,1.367302108586216,100.8408375972391,98.92901364839958,1.0193252098482886
2016-09-29,AAON,100.61000061035156,0.0,63.36955358942094,1.264708434177649,100.79886723598682,99.03746442013842,1.017785217202009
2016-09-30,AAON,101.7699966430664,0.0,59.880926971267094,1.2624514390692383,100.97543621909219,99.21375682161765,1.0177564024779544
2016-10-03,AAON,101.87999725341795,0.0,65.98201265166952,1.2550712045357812,101.13990186169687,99.38577233334671,1.0176497046525603
2016-10-04,AAON,101.22000122070312,0.0,66.15188687674834,1.1823369075817567,101.15446538151619,99.50410968091809,1.016585804404364
2016-10-05,AAON,102.4000015258789,0.0,67.88768108179102,1.2060085008929775,101.38092649867303,99.69094141285105,1.0169522432216107
2016-10-06,AAON,102.94000244140624,0.0,70.76568363662099,1.2538879304991752,101.66439485189724,99.900558253403,1.017655923343493
2016-10-07,AAON,102.25,0.0,64.2936613209973,1.2220680531781767,101.77086851518865,100.05213514028023,1.017178377777732
2016-10-10,AAON,102.6500015258789,0.0,62.58743124209724,1.2151202020346545,101.93071088076869,100.21973942322208,1.0170722002211687
2016-10-11,AAON,101.3499984741211,0.0,50.49394254588935,1.0921252580978518,101.82512680683276,100.29265936198976,1.0152799562260266
2016-10-12,AAON,101.36000061035156,0.0,45.3995039971181,0.9841137173555126,101.74055840747253,100.36152008769052,1.0137407077790082
2016-10-13,AAON,100.6500015258789,0.0,44.065793873714256,0.8316362161053519,101.54227533809187,100.3801317933801,1.01157742597015
2016-10-14,AAON,100.87999725341795,0.0,48.300931545610084,0.7210436880793765,101.42186114087842,100.41238117789868,1.0100533415415303
2016-10-17,AAON,100.8499984741211,0.0,46.2406126458594,0.6237870334361588,101.3178861105589,100.44061455184853,1.0087342312930345
2016-10-18,AAON,101.7300033569336,0.0,51.25000650232256,0.6106799353111256,101.39281651899066,100.52380092637016,1.0086448739961298
2016-10-19,AAON,102.7300033569336,0.0,61.91012574783067,0.6732236056084986,101.63594139861664,100.66613656705168,1.009633873561036
2016-10-20,AAON,102.5500030517578,0.0,54.92427927802086,0.7001939941111175,101.80213442646047,100.78767634025854,1.0100652988841325
2016-10-21,AAON,102.8499984741211,0.0,55.98027834587977,0.7372764804015759,101.99265516239876,100.92072938115291,1.0106214628829866
2016-10-24,AAON,103.19000244140624,0.0,62.644409883140106,0.7850505228296356,102.21035466767285,101.06713409471766,1.0113114968896197
2016-10-25,AAON,102.87999725341795,0.0,53.46817049238156,0.7888041248601922,102.33210786508104,101.1840930081822,1.0113458037006469
2016-10-26,AAON,103.22000122070312,0.0,52.083319141786156,0.8098785839569018,102.49354302064869,101.31544192511905,1.0116280507012974
2016-10-27,AAON,103.5999984741211,0.0,60.53039076475916,0.8474736979497095,102.69471673946185,101.46283267021596,1.0121412347440553
2016-10-28,AAON,106.9000015258789,0.0,72.82488801768771,1.130518846113361,103.45931397335585,101.81361775767809,1.0161638123850447
2016-10-31,AAON,107.0199966430664,0.0,84.8708165042567,1.3489667197367083,104.10671082239412,102.14951316963862,1.0191601270728055
2016-11-01,AAON,104.95999908447266,0.0,67.68172085560136,1.3404122089870043,104.26185414277202,102.3308348415634,1.0188703561756178
2016-11-02,AAON,104.0,0.25,66.05943612704733,1.2418534806184738,104.21424429863164,102.43852291630125,1.017334507876312
2016-11-03,AAON,103.77999877929688,0.0,63.915546603347174,1.1329329723463673,104.1352905678435,102.52506974617194,1.0157056301025504
2016-11-04,AAON,103.02999877929688,0.0,59.784555348346,0.9748564148984684,103.93432842447137,102.55764581282516,1.0134235005175407
2016-11-07,AAON,105.95999908447266,0.0,66.03485574142195,1.0736300034658512,104.30263218083525,102.77715247551211,1.0148425955436604
2016-11-08,AAON,105.6999969482422,0.0,61.927680720067556,1.1180407072485394,104.55669850218196,102.96572308665598,1.015451505295476
2016-11-09,AAON,106.19000244140624,0.0,64.26330957619825,1.1791829708378145,104.85366285476817,103.1737411095431,1.0162824545001372
2016-11-10,AAON,104.5,0.0,55.83038716839808,1.0788334615623967,104.78936051753759,103.25930619925,1.0148175924728293
2016-11-11,AAON,104.62000274658205,0.0,55.13280225212037,0.99749052141226,104.75856819554566,103.34709307327144,1.0136576180355021
2016-11-14,AAON,101.13999938964844,0.0,44.9122910339517,0.6447857789020759,104.10064659447343,103.20469993239254,1.0086812583406357
2016-11-15,AAON,102.4800033569336,0.0,47.95580855713927,0.46799707171710736,103.805984187648,103.157945314621,1.00628200640339
2016-11-16,AAON,104.0,0.0,51.039504295893416,0.445407394347086,103.8412597898938,103.21227142335513,1.0060941238659373
2016-11-17,AAON,104.4499969482422,0.0,42.5259196814555,0.458530253881662,103.95193927322987,103.29212468302526,1.006387849918175
2016-11-18,AAON,104.77999877929688,0.0,43.2530240642854,0.4899112129301386,104.10249554706022,103.38811656020408,1.0069096817953942
2016-11-21,AAON,105.94000244140624,0.0,53.12102585583958,0.6014503053109763,104.43658770966857,103.55275435899132,1.0085351022881845
2016-11-22,AAON,105.93000030517578,0.0,56.542363763794334,0.6811864573595017,104.70811727248807,103.70612506519679,1.0096618421203314
2016-11-23,AAON,104.55999755859376,0.0,52.45282258374093,0.6266070245378899,104.68118641541636,103.76121361315788,1.0088662494416105
2016-11-25,AAON,105.7300033569336,0.0,58.272057534504064,0.6700383357327979,104.87188040478313,103.8882323063047,1.009468330306923
2016-11-28,AAON,103.36000061035156,0.0,41.751290967367424,0.5073699036284438,104.59699316943193,103.85415284204966,1.0071527262709663
2016-11-29,AAON,103.81999969482422,0.0,44.11029521782209,0.41083621679661064,104.45572162859415,103.85194941319641,1.005813778352831
2016-11-30,AAON,102.1999969482422,0.0,38.32650900168931,0.20129152833439434,104.04558986853014,103.74537183481227,1.0028937968837384
2016-12-01,AAON,100.18000030517578,0.0,37.6004751066121,-0.12631491453258548,103.34275540246571,103.51534786515832,0.9983326872173832
2016-12-02,AAON,101.0999984741211,0.0,40.34028241296337,-0.3081569755007223,102.93498141549397,103.35951887218819,0.9958926138460532
2016-12-05,AAON,103.5500030517578,0.0,57.00989290453724,-0.2516721056728386,103.0468035311783,103.37180817409592,0.9968559644195228
2016-12-06,AAON,102.0,-0.03787878787878788,48.62068133935207,-0.32819648693738657,102.8564756164186,103.28330442092845,0.9958673978635472
2016-12-07,AAON,105.25,0.0,53.267116267383486,-0.12515209633909308,103.29166186797886,103.41018800667501,0.9988538253243626
2016-12-08,AAON,104.81999969482422,0.0,50.96808553534846,0.0010524827348916688,103.56954147285983,103.50114359945883,1.0006608417165486
2016-12-09,AAON,104.41000366210938,0.0,49.03596983867364,0.06721248386988066,103.7223527799961,103.55977973253306,1.0015698473662549
2016-12-12,AAON,103.27999877929688,0.0,43.05845241309229,0.02813844870718185,103.64192477986896,103.5417293484533,1.0009676816491877
2016-12-13,AAON,103.31999969482422,0.0,43.19958779838695,0.00039517853680592907,103.58339294622445,103.52742420950949,1.0005406174947586
2016-12-14,AAON,103.27999877929688,0.0,46.41657994966137,-0.02453646147961308,103.52823037041944,103.51146127852803,1.0001620022718671
2016-12-15,AAON,104.3499984741211,0.0,46.114853254519204,0.04156592113143631,103.67764275291064,103.56556045243727,1.001082235252566
2016-12-16,AAON,103.43000030517578,0.0,50.21459127087148,0.019491684103073226,103.63261685332247,103.55681463648492,1.0007319867562907
2016-12-19,AAON,103.54000091552734,0.0,49.12281121080735,0.01074990396243436,103.61577759190517,103.55572988029411,1.000579858899942
2016-12-20,AAON,104.54000091552734,0.0,57.62712960268964,0.08355050466178682,103.78381819620012,103.61923123740594,1.00158838235749
2016-12-21,AAON,104.16999816894533,0.0,64.57266226662523,0.11011998121270494,103.85403273669924,103.65476458782784,1.0019224215082034
2016-12-22,AAON,104.30999755859376,0.0,62.43220866346253,0.14084963658822858,103.93693543158915,103.69703768271597,1.0023134484285579
2016-12-23,AAON,104.70999908447266,0.0,55.3406774981507,0.19522940697719093,104.07749245938614,103.7623900312164,1.0030367691807691
2016-12-27,AAON,104.8000030517578,0.0,64.89361874816366,0.24278960729925814,104.20885802163554,103.82933280673521,1.0036552793381304
2016-12-28,AAON,103.68000030517578,0.0,39.2022206014303,0.18794009093193154,104.1127020731883,103.81969845179589,1.0028222353345446
2016-12-29,AAON,103.7699966430664,0.0,42.424229079739675,0.15000425075015755,104.05039199498432,103.81649188349077,1.00225301498105
2016-12-30,AAON,103.25,0.0,41.76134762687097,0.07709177479902962,103.90486617771444,103.77994402003975,1.0012037215750527
2017-01-03,AAON,105.38999938964844,0.0,63.10558888478206,0.1898002788571631,104.17489039806607,103.8838185600145,1.0028018977554567
2017-01-04,AAON,106.38999938964844,0.0,67.03662023829796,0.3557137760097362,104.57763748744466,104.04550764579734,1.00511439516888
2017-01-05,AAON,106.98999786376952,0.0,69.38348590794189,0.529512391076139,105.01624846495827,104.23547475663426,1.007490479706136
2017-01-06,AAON,107.76000213623048,0.0,68.39267578462582,0.7210699101868556,105.51511276882593,104.46286361983402,1.0100729494916136
2017-01-09,AAON,107.5500030517578,0.0,74.06542201845488,0.846181202920377,105.88509282026808,104.66203390576459,1.011685793490357
2017-01-10,AAON,107.31999969482422,0.0,71.7741666124641,0.9162119342477126,106.14598497927828,104.8335155695749,1.0125195592513765
2017-01-11,AAON,107.80999755859376,0.0,70.01220515492714,0.9997263033747004,106.448532720972,105.02554666564065,1.013548951664699
2017-01-12,AAON,108.70999908447266,0.0,76.09194555596767,1.1255598903292139,106.85970842342665,105.26325327330724,1.0151663101839952
2017-01-13,AAON,108.6999969482422,0.0,75.61257664997765,1.2105226739096224,107.19430633702947,105.48497867169016,1.0162044651936595
2017-01-17,AAON,108.4000015258789,1.0,71.78277396458232,1.2393625683905327,107.413523644093,105.67304466228299,1.016470415775114
2017-01-18,AAON,108.66000366210938,0.0,72.33796807310095,1.2685750485134406,107.64015637464142,105.86575169452985,1.0167608943563875
2017-01-19,AAON,108.52999877929688,0.0,81.69933010937446,1.2666348636729765,107.8019459027606,106.03763860322451,1.0166385004681011
2017-01-20,AAON,109.95999908447266,0.0,84.42713381050248,1.364754288912593,108.19431920852642,106.29069411814375,1.0179096119954467
2017-01-23,AAON,109.62999725341795,0.0,86.24994039542732,1.3997507946553611,108.45535158032487,106.50613303009693,1.0183014676692574
2017-01-24,AAON,109.91999816894533,0.0,82.58986203444286,1.4343521095710372,108.72165096007404,106.72638239389362,1.018695176594823
2017-01-25,AAON,110.19000244140624,0.0,80.54656739485046,1.4666543112588926,108.98862395667989,106.94984175179766,1.0190629754236915
2017-01-26,AAON,109.37999725341795,0.0,68.58468716035655,1.410632496317163,109.05978273790498,107.10662597770866,1.0182356296108406
2017-01-27,AAON,109.83999633789062,0.0,66.99336668482567,1.3873602606219606,109.20163975608418,107.28297245255912,1.01788417359869
2017-01-30,AAON,109.3000030517578,0.0,63.56586579861269,1.3102402666892488,109.21952399166119,107.41310345895904,1.016817506193668
2017-01-31,AAON,106.33000183105467,0.0,44.61372808004292,0.9979639317093643,108.69415632609636,107.34322593457813,1.0125851480590082
2017-02-01,AAON,105.0,0.0,35.99205570439061,0.6358331649975781,108.02249153953338,107.19205006783116,1.0077472300527577
2017-02-02,AAON,105.13999938964844,0.0,30.744362938144434,0.3560345593121781,107.49840205773612,107.0596597014968,1.0040981108800702
2017-02-03,AAON,106.58000183105467,0.0,40.09349206258653,0.24763374323991627,107.33142019833949,107.02871403243603,1.0028282706060705
2017-02-06,AAON,106.58999633789062,0.0,41.306420630564034,0.16067957457488546,107.19661586007605,107.000409665046,1.0018336957367195
2017-02-07,AAON,106.5999984741211,0.0,39.86219045981321,0.09151987409988749,107.0881399717206,106.97457668498635,1.0010615913636065
2017-02-08,AAON,106.72000122070312,0.0,41.083763911417954,0.045864830730295125,107.02120565335377,106.9581524614842,1.000589512724542
2017-02-09,AAON,107.3000030517578,0.0,35.69896248557178,0.055840486057846306,107.07189608942723,106.98020733827605,1.0008570627542464
2017-02-10,AAON,107.2699966430664,0.0,36.8889077268682,0.06062613798800953,107.10791437190707,106.99890342245607,1.0010188043612056
2017-02-13,AAON,108.27999877929688,0.0,41.563803450803725,0.14425465520537273,107.32102062779612,107.08155473580064,1.0022362945008252
2017-02-14,AAON,108.87999725341795,0.0,43.48256818052417,0.25599477169922125,107.6044709233637,107.19758328532434,1.0037956792081437
2017-02-15,AAON,109.66000366210938,0.0,51.397235908669785,0.4028458611361856,107.9782041485902,107.35644911608468,1.005791501466607
2017-02-16,AAON,109.3000030517578,0.0,47.27826333065681,0.48459130005576867,108.21853122189339,107.48183969257971,1.0068541023434356
2017-02-17,AAON,109.41999816894533,0.0,50.63155223396358,0.5526867239415623,108.436979757721,107.60688217492589,1.0077141681462873
2017-02-21,AAON,110.16000366210938,0.0,76.34106974947963,0.6587711925495938,108.75025683124616,107.77159969022806,1.009080844525191
2017-02-22,AAON,109.44000244140624,0.25,83.33325696323449,0.676942445875298,108.87566512400254,107.87923857740084,1.009236499624409
2017-02-23,AAON,110.73999786376952,0.0,85.80554837387848,0.7871680775198513,109.21463471305108,108.06380369265044,1.0106495512935467
2017-02-24,AAON,111.0,0.0,83.28304531666502,0.8852975254019952,109.53924658340543,108.25323571247944,1.0118796529495122
2017-02-27,AAON,110.56999969482422,0.0,78.18691097948812,0.9177886921286529,109.72665624002703,108.40270435650169,1.0122132735653095
2017-02-28,AAON,110.45999908447266,0.0,76.95524029332589,0.9240106265772852,109.8599913026535,108.53543304862885,1.0122039247167438
2017-03-01,AAON,112.30999755859376,0.0,81.43974762107453,1.0659335517694757,110.30544698555171,108.77895333959432,1.0140329870723417
2017-03-02,AAON,111.33000183105467,0.0,71.6899627153719,1.086803038520685,110.49172968473407,108.94353711323694,1.014210962967798
2017-03-03,AAON,111.73999786376952,0.0,73.11273044010616,1.1234747924196,110.71868753546778,109.12395393585196,1.014613964598032
2017-03-06,AAON,111.36000061035156,0.0,67.03542100954502,1.1090899207866016,110.83528991271936,109.26821501162613,1.0143415438874561
2017-03-07,AAON,110.95999908447266,0.0,61.764721112718256,1.053271567205897,110.85796430758359,109.37736237116461,1.013536639614646
2017-03-08,AAON,110.9800033569336,0.0,58.168320804939384,0.9991319265374727,110.8801532256472,109.48075856379488,1.01278210600849
2017-03-09,AAON,110.79000091552734,0.0,59.418448869045385,0.930171820414003,110.8637618965345,109.56522581229375,1.0118517173182793
2017-03-10,AAON,111.20999908447266,0.0,60.90134662080962,0.8990471260118937,110.92671411252324,109.67134021695045,1.0114466905673754
2017-03-13,AAON,111.52999877929688,0.0,58.793301013662344,0.8899431715687456,111.03640223375481,109.79125367258571,1.0113410542235206
2017-03-14,AAON,110.48999786376952,0.0,56.47346689959384,0.7897056052071747,110.93705598466659,109.83633394298468,1.0100214746993768
2017-03-15,AAON,112.0199966430664,0.0,57.67385696251169,0.8242235899651575,111.13395428619381,109.9772154075061,1.0105179866066036
2017-03-16,AAON,112.66999816894533,0.0,59.564713552363195,0.8937267072677173,111.41323499214863,110.15094332759895,1.0114596536935276
2017-03-17,AAON,112.83000183105467,0.0,63.35698806621867,0.9507596217070216,111.6708289628588,110.32378581169289,1.012209906877789
2017-03-20,AAON,112.41000366210938,0.0,61.11747619184321,0.9511045341101863,111.80522436272254,110.45838051171977,1.0121932246766905
2017-03-21,AAON,110.70999908447266,0.0,40.719269348518885,0.804923065735835,111.60609249394983,110.4746139680264,1.010241977638871
